dataset,label,num_samples,mean_total_motion,std_total_motion,mean_velocity,motion_variance_mean,acceleration_mean,trajectory_length_mean,straightness_mean,direction_change_mean,lr_hand_dist_mean,hand_face_dist_mean,hand_body_dist_mean,hand_missing_mean,sequence_length_variance,motion_complexity_score
ASL,tutor,5,18.643976772972383,10.14270107184482,9.563460125167584,0.1047908142209053,8.001746897674156,18.64397673078347,0.08628906218706009,54.0,1.3233203589121199,1.3836105934331906,2.0579927638363804,0.2628483927420098,184.96,0.35175335
ASL,carnival,5,21.303750633448363,3.678670899302073,11.653428033049973,0.07603418603539466,5.671903269061569,21.303750702366234,0.0703371889179035,53.4,1.28146673122894,2.2757313332467914,1.905273285285606,0.29462651727357614,75.6,0.35174942
ASL,boast,4,20.660249885171652,4.8110927754425035,9.648610220845368,0.07444249745458364,7.411181801694563,20.660249874345027,0.06960733174834859,59.25,2.4084313096124244,3.1628734512439594,2.0648331999685183,0.2196650296515938,162.25,0.35118687
ASL,bicycle,6,23.122729976816725,8.607022857537258,10.211136952009577,0.06176368830104669,6.061164937701302,23.1227299401847,0.0924014955774856,58.333333333333336,1.307404278352762,2.2788413616289946,1.760664667412433,0.21049277016742773,34.80555555555555,0.35108295
ASL,relax,4,16.704616967588663,8.587519301689214,9.91776083597553,0.1409629648551345,7.916356301725649,16.704616969858762,0.1338437254441686,50.75,1.4727585727492047,1.7644826263140476,1.2296887901911449,0.2783765032377428,193.6875,0.3506911
ASL,balance,10,21.198973881732673,10.600907839797753,9.404190006806934,0.08258511363528669,7.588388628058892,21.19897387222154,0.07678504984483212,58.5,1.5900979612700121,2.4507758546009537,1.9570899136400222,0.11663783699548076,17.610000000000003,0.35038438
ASL,monster,5,16.822486402839424,8.03086809579563,10.357892868500475,0.09947827532887459,9.353440828848921,16.822486398927868,0.13734724840864931,43.2,1.8239013435981906,2.6627453330558524,2.8315920159289227,0.31174796747967476,77.44000000000001,0.35013118
ASL,waiter,3,20.399544113005202,10.388671473088202,9.733822111268209,0.07877537980675697,7.570125153181196,20.399544097327936,0.14332565330403962,56.333333333333336,1.7320164526763715,1.9680935723914041,1.8761060147799633,0.18644986449864498,107.55555555555556,0.3498437
ASL,europe,7,16.533022750302084,8.20338595545996,9.793583777914952,0.14309799990483693,8.875740796433655,16.533022735400923,0.07435239507052312,25.714285714285715,2.9108020464579263,2.0954929390337362,3.010155325670414,0.6536382850241546,21.6734693877551,0.34978232
ASL,boyfriend,5,18.048455059342086,4.831585671401202,10.046680251169901,0.15152327269315718,6.998392644142922,18.048454996524377,0.21409687068827044,48.6,1.4362468117314708,2.1502930739531925,2.0651950294788843,0.40385297072330656,61.760000000000005,0.34974554
ASL,tired,7,16.681151017147517,4.782383591668893,10.770362042623175,0.12116246404392379,8.267586677228682,16.681150989606977,0.07731185888786231,47.57142857142857,1.1505546754703775,2.2720608379803235,1.4772955508020822,0.3418962535756322,79.34693877551021,0.34843707
ASL,haircut,3,17.376986366386216,7.043547203035489,8.793017331651248,0.1284686786433061,9.421384654556654,17.37698634341359,0.0958836701811596,53.666666666666664,1.5259724529947432,2.0185003916113775,2.319109812523381,0.25,0.888888888888889,0.34722295
ASL,breeze,4,22.41892460267991,7.609855160598868,9.179840971881713,0.06551510840654373,6.203285881775137,22.41892461106181,0.0970072187086072,66.0,1.5721287211611157,2.5850927343068903,1.9223150500577981,0.17037924005010097,185.6875,0.34630492
ASL,encourage,7,18.797482099916255,6.470631230121059,10.1667029558015,0.10364756094557899,7.615647961124409,18.79748207576839,0.08049240102490075,54.714285714285715,1.463087782546348,2.4468785033010354,1.8112960208004203,0.2905603087635961,56.40816326530612,0.3461736
ASL,advantage,4,20.039302215445787,11.840322464180037,8.381375701296811,0.09376237168908119,8.50883619775173,20.039302187855355,0.13951461179226157,54.0,1.4492075167935146,2.437307590336132,1.716196555580627,0.24375000000000002,42.1875,0.3460518
ASL,teacher,8,18.896484715980478,7.757034150448335,10.137634006483685,0.09346947260200977,7.561136551257802,18.896484760785825,0.16003985948481428,52.875,1.3260169205669716,2.0718406523976154,2.092245380878137,0.30061674436674435,111.9375,0.34549657
ASL,dawn,4,22.065180344507098,9.93523304077031,8.995398259894428,0.05597738269716501,5.857899815160671,22.065180314006284,0.06862690632244843,61.25,1.020496000388997,1.6316574422085388,1.2142861350302911,0.33448660714285716,338.6875,0.34234884
ASL,judge,5,18.37632454391569,11.034365160621814,10.640567895053213,0.12822667602449656,6.710738834617428,18.376324567588746,0.135424538194363,48.0,1.5158782162582665,2.3149568749667124,2.0858966820009797,0.3335407066052227,1.6,0.34226748
ASL,babysitter,4,22.186189492233098,1.1387575662860938,9.612839768113682,0.06772889848798513,6.2560158038643126,22.186189489322715,0.08938510225111018,75.25,1.2252425987199225,2.1227505539050493,1.0761478670274385,0.13839113831498362,60.6875,0.34224722
ASL,clock,5,20.31888970285654,6.708894739816905,10.005181820430977,0.08312993422150612,5.6770836518044465,20.318889679480343,0.133909914537695,70.8,1.5659896622916571,2.1308149846567233,2.0335207356555416,0.2745911937578604,293.76,0.3417275
ASL,construct,5,20.234522741660477,13.506520894836578,7.6660823076529825,0.09082597908563912,6.496418250128261,20.2345226977719,0.10633863451038592,62.4,1.0859075691598528,2.175546054137059,1.746709472958285,0.1025438596491228,466.55999999999995,0.34088275
ASL,experiment,6,20.308068319689482,9.147464805562564,10.627613587436121,0.0839600833132863,6.1791742599852855,20.30806834937539,0.08824467279941446,53.333333333333336,1.2891154431562095,2.3573852974452754,1.8587639786602885,0.31785596146709794,70.8888888888889,0.3406947
ASL,bike,4,21.073726139962673,7.544287561692933,9.66834764210314,0.07323147170245647,6.827388455869235,21.07372612261679,0.06827143611125235,57.5,1.1835821661270327,2.152078599813912,1.5655898190413913,0.171875,27.0,0.33921447
ASL,sunset,8,19.273536991328,9.873197255150641,8.327782045076308,0.07024006801657379,7.000398567467823,19.273537047498394,0.14092120276840428,51.5,1.5793525412416747,2.3544592121995973,1.8939608511526709,0.3094735367991182,512.734375,0.33913696
ASL,whatever,4,17.953029979253188,11.071931183352344,9.612121813812205,0.0741670501884073,7.648130052811466,17.95302991947392,0.12049216572869452,58.75,1.2681133996532188,2.2531597849728513,1.6546305228787235,0.2701945412311266,346.6875,0.3387939
ASL,nervous,7,16.7650525867939,7.355126389175456,8.856412224647531,0.1074056609400681,9.073939390539485,16.765052654215,0.09300652315235235,54.714285714285715,1.5159702263010482,2.5427065218125096,2.007227025061392,0.2558978255786767,156.24489795918367,0.3387481
ASL,goal,7,17.052571243772814,10.157285681132652,9.106664184963957,0.15001363999077252,7.868749120629338,17.052571252154717,0.20738163848203903,42.285714285714285,1.4623969772715841,2.7981871952459727,2.488706882944341,0.3400263331138907,29.428571428571427,0.33852926
ASL,unique,6,18.89274777394409,8.246645455081808,9.623614663264133,0.11332932448325057,7.054007956393442,18.892747745732777,0.09415097682204343,48.666666666666664,1.6174624502200536,1.9742897398257029,1.545614811789103,0.292167748137467,54.55555555555555,0.33833143
ASL,snowman,5,22.83696831203997,1.428998909963444,9.330504268761835,0.08152470588684083,5.2886612609577845,22.836968346638606,0.1678729030299309,59.6,1.78810137187116,2.476339682515299,2.407732485121606,0.36339617696111187,42.16,0.33809307
ASL,friendly,7,16.9439882525642,8.92717531613039,9.972552933991377,0.14289865190429346,7.287789257511184,16.943988247924217,0.08979357186172546,45.142857142857146,1.3366387480098412,2.0257496239556665,1.7588158109975756,0.3105170569456283,49.67346938775511,0.3375578
ASL,house,7,17.637248112154857,8.283670448032241,10.788191083925117,0.09748127364686557,7.558558744715282,17.637248105236463,0.14787625545633284,44.0,1.3495419178386945,2.3162346098148916,1.9137148861721751,0.3439379576967399,46.81632653061224,0.33746716
ASL,interesting,6,16.200354122556746,5.174302545461553,8.147234599407708,0.10397878599663575,9.338492545418477,16.200354103775073,0.10698762562761972,47.5,1.5166881250233921,2.1913993619295247,1.2486401790990607,0.29239356178608517,298.88888888888886,0.33674085
ASL,great,9,17.175262700766325,6.751736401053406,9.765049053081972,0.08601850105656518,8.991544792399205,17.175262697817136,0.07941829886464766,48.0,1.4973990319733232,2.3904386699677227,2.2437734040593376,0.27644791773150645,62.0,0.33651778
ASL,spirit,7,16.074928256816097,12.277740094824566,9.131759875621938,0.16485643925677454,7.685555566731194,16.07492823739137,0.15947535546204947,42.714285714285715,1.9561031863316638,2.2034756607922255,1.5595127608995252,0.2745344039255046,69.6734693877551,0.3355296
ASL,standard,5,20.348530238121747,7.922043592648624,9.701501783427165,0.06899697110056877,6.844867792377687,20.3485302480869,0.07543642876774544,62.8,1.5011298837639415,2.5989201801332262,2.075388626523779,0.22047462782519417,95.76,0.33528528
ASL,opinion,7,16.418805109603063,8.627331245276709,8.853743286453719,0.10684889741241932,8.914110372104506,16.418805109603063,0.06431335468039015,25.285714285714285,,1.9467126839385263,3.4004625469413563,0.6700859291084855,186.24489795918365,0.33500835
ASL,dumb,4,15.447988146916032,10.830320804733947,7.728146419434224,0.17163971066474915,9.426752294317403,15.447988146916032,0.09201528198332092,21.25,,2.534721361317982,3.5399347220857935,0.5541666666666667,0.0,0.33498743
ASL,enormous,5,19.843295553699136,5.299440016373426,9.359757056020335,0.049644718319177626,5.462317019371916,19.843295540171674,0.11263969538456124,78.4,1.8820789938910238,2.3364656883301937,2.118172095306332,0.18980461758456216,625.0400000000001,0.33486608
ASL,gossip,6,19.095335417116683,8.998297366094679,9.66902006425128,0.08310664165765047,7.164861660404262,19.09533541246007,0.07622280671297327,55.666666666666664,1.4145180763762608,2.1883854330131083,1.8470664198640818,0.2918636511069461,111.22222222222223,0.33341634
ASL,smile,7,17.242449574305542,8.66575529615726,10.183014728897803,0.1016014302149415,7.787076988346653,17.2424495235152,0.10388122397419497,44.285714285714285,1.432440520020624,2.0052275245253397,2.2410466551662633,0.32479647596743616,69.6734693877551,0.3333192
ASL,chapter,5,17.36907270215452,13.121655019956966,8.770316097753051,0.06292811129242182,6.080292547087028,17.36907268567011,0.10393328447494166,62.2,0.9730761099332679,2.230032572399449,1.6802201133391967,0.38932564917859036,870.4,0.3330915
ASL,destroy,7,18.764233921654522,7.346046523562336,8.25765594799736,0.10378510717834745,8.205474927150494,18.764233918660985,0.10616928977349203,50.57142857142857,1.4862851361514606,2.2625557661156193,1.5905827724795567,0.22456140350877193,31.346938775510214,0.3319729
ASL,wake up,5,15.71940346211195,6.010580176807797,9.575833676359181,0.12329199984669685,8.86451513005194,15.719403432309628,0.15668022076279095,47.6,1.238340766579629,2.1066122968213685,2.4258054872612314,0.29083333333333333,23.04,0.3315069
ASL,brag,6,18.01364337823664,5.645883010769444,10.783356379376059,0.0884904967000087,6.544412661445456,18.01364340633154,0.08372103491363446,45.0,2.334422216061951,2.973642856698808,2.2858341507371174,0.42686317235284893,153.55555555555557,0.33149406
ASL,building,6,18.99632851554391,10.114932301965535,9.90893357704131,0.08120855114733179,6.987501443948818,18.99632852866004,0.0784509950629823,52.166666666666664,1.0709064292542632,2.1721524850114076,1.8572865206708125,0.28294123376742714,100.88888888888887,0.33130506
ASL,address,4,16.579530300106853,7.732030777324633,7.845167411080862,0.11770511558279395,9.893808423445142,16.579530294053257,0.12338762783613762,50.75,1.2986015610396862,2.2806718073785306,1.5919030467669169,0.14166666666666666,0.0,0.33111727
ASL,machine,6,16.88602055531616,11.525432106476174,8.103642027383113,0.11751792967940371,8.367109700588836,16.886020499436807,0.07100752160448949,53.166666666666664,1.1178690540759468,2.1591159598414738,1.661577315360273,0.266079039338533,211.33333333333334,0.33092126
ASL,priority,4,16.439425395801663,0.979277727335202,7.609913948144837,0.11013875715434551,9.606010807308637,16.4394254120416,0.20425416970019666,41.5,1.9450980711410513,2.2502652578152444,1.418579451974288,0.3070458801498127,157.6875,0.33052847
ASL,appointment,10,20.502186317089944,17.9595172290993,7.1908481669851225,0.04658498652279377,5.805112204002583,20.502186308125964,0.09578961076815311,69.3,1.6696519947593587,2.226495489811785,1.390137330471853,0.13693166211632332,762.2099999999999,0.33049786
ASL,large,7,17.281505901632563,8.027027402071093,9.517152130096221,0.09988038694219929,7.676518104917478,17.28150587312744,0.10921342462030022,46.42857142857143,1.6053129055314288,2.175727324320903,1.6460055985776518,0.2937717635733249,159.63265306122452,0.33037755
ASL,triangle,6,20.53044426239406,7.108495378644802,8.857745818335156,0.10298738194008668,5.735349045053149,20.530444175354205,0.09760049144446924,67.0,1.3329943410552179,2.349704377742198,2.06038964860163,0.24655431293362326,127.58333333333333,0.3303526
ASL,actor,6,21.094746419849496,11.064123750945395,8.88825163364288,0.07317429486041267,6.230624365473236,21.09474639974845,0.13232799084199812,69.0,1.3753823022293707,2.324728618378308,1.7558275167345647,0.17169382177943823,103.47222222222223,0.3287056
ASL,process,4,19.18282951042056,11.467503999574078,10.197544669052792,0.08107620070222765,6.308118848188733,19.182829513127217,0.08158797645771647,51.25,1.1844888272836354,2.078536014699792,1.3429784393267756,0.2693031093716025,116.6875,0.32858673
ASL,bark,8,17.955177335767075,10.537968059847636,8.458615169613779,0.10701300809159875,8.347712560341677,17.955177323441603,0.11462954020606597,56.5,1.5923246713286339,2.2933956488554115,1.8603535560667637,0.184721856340007,19.1875,0.32848313
ASL,sick,8,17.091726306360215,7.41692790482863,11.039411801710104,0.09174290765076876,7.170547831028728,17.091726284008473,0.13940657766985198,44.5,2.709994390917608,2.183788387006695,1.7393160524555695,0.3577793100073834,60.859375,0.32846594
ASL,flag,6,18.7746047967424,9.629990985271172,9.116319414853473,0.08072322358687718,7.010607082557423,18.774604768414672,0.12443094584095372,57.166666666666664,2.21082487440512,2.1406764953857222,1.6235463881690457,0.29083859988305566,217.22222222222226,0.32832697
ASL,whale,6,18.044717001573492,9.672808798461844,9.756167232964108,0.07506151807804902,7.685477798578995,18.044717002660036,0.11422477074126842,39.666666666666664,1.2542931807276565,2.5047807207562185,1.8890911067340042,0.4820049445049445,126.58333333333333,0.3282437
ASL,land,6,20.713152098935097,9.731362142711788,7.489929985106517,0.08308437513187528,5.587628732410264,20.713152090339765,0.0739485644046909,75.0,1.489977386717344,2.494663929292426,1.6984498767487297,0.22779026307734443,449.1388888888889,0.32819465
ASL,worse,6,16.541386119710904,8.277677717962542,10.178225720023216,0.106749319160978,7.963993337373854,16.541386077102896,0.1610637391506542,44.0,1.6285239891767027,2.374594262328807,1.5079843694751862,0.38375309170471844,22.805555555555557,0.32780018
ASL,somewhere,4,16.700621942291036,7.797941836932734,8.54291708862475,0.07154390960931778,6.724604244217943,16.700621964235324,0.1170414043494058,56.75,1.317937641861989,2.3695129060790654,2.2908115978422257,0.4204864839013192,735.25,0.32729548
ASL,all day,5,19.466790140420198,6.446863056237539,9.159073975212788,0.06830886080861091,7.694962737238673,19.466790204681455,0.1017176732943181,56.2,1.4062511187113969,2.074931390034838,1.374887192237157,0.1981720430107527,15.039999999999997,0.32634127
ASL,parachute,4,20.971757458988577,2.3513933758947796,8.65616419086204,0.06803515739738941,5.595020428356788,20.971757387800608,0.10304894765232704,68.0,1.8199466645048261,2.375389104401084,1.8889085956414657,0.2151041666666667,279.6875,0.32613572
ASL,algebra,5,19.618221794068813,12.569675246957214,8.506826140884277,0.0681157685816288,7.185555032499286,19.618221790716053,0.08153603545449015,54.4,1.4262758388065095,2.1453055396613787,1.40124886546559,0.13811940472038137,182.4,0.32513455
