video_name,fps,frame_count,blur_mean,brightness_std,edge_density_mean,motion_mean,occlusion_rate,hand_visibility_ratio,person_area_ratio_mean,frontality_score
01515.mp4,29.97,79,561.9851705139537,27.83064973504477,0.03593897128060263,0.3708529275926677,0.5,1.0,0.7508469114695391,0.7433664451042811
01552.mp4,50.0,134,168.3157238144486,62.5617881114166,0.02451768663194444,0.5202122994444587,0.6666666666666667,1.0,0.7318991590379295,0.5
01553.mp4,23.976023976023978,45,307.3332847436599,67.79697922417238,0.029141348379629627,0.2116369970820167,0.16666666666666663,1.0,0.7669533841713356,0.5
01554.mp4,30.0,98,304.2237271063416,49.59042227162075,0.03651475694444444,0.3904521492394534,0.5,1.0,0.978455735089593,0.5
01556.mp4,29.97,31,1399.1306747047117,81.17353915849974,0.042582194010416664,0.041983261281116444,0.0,1.0,0.8141651392058105,0.7217580179373423
01557.mp4,29.97,28,1370.6879975442807,81.08319212964226,0.04536268446180556,0.09988212907178835,0.0,1.0,0.7590470531078868,0.5
01558.mp4,29.97,34,1402.5836759618853,82.06122027231125,0.050280912422839504,0.2092029398137873,0.16666666666666663,1.0,0.7849877125818135,0.7348658343156179
01560.mp4,29.97,50,1228.9912797249215,82.19935287368324,0.04248833157206119,0.2918313606218858,0.16666666666666663,1.0,0.8085290666986361,0.6618540162841479
01561.mp4,29.97,39,1279.0746911002047,82.52746453374948,0.043364249949677934,0.25258663364432077,0.0,1.0,0.8922659957609872,0.7432285671432813
01564.mp4,29.97,81,560.6326657956862,28.99420529143049,0.034134445621468924,0.17981693758205933,0.6666666666666667,1.0,0.7926969417267712,0.5
01575.mp4,25.0,95,92.78793598391923,49.49770565881149,0.02536349826388889,0.7039055566896092,0.5,1.0,0.9413059296105789,0.5
01576.mp4,23.976023976023978,36,290.6009752089763,67.75912590704151,0.03282552083333334,0.7081480344588106,0.33333333333333337,1.0,0.7922288171039419,0.5
01577.mp4,30.0,124,298.7789364601488,49.17905377497366,0.03878689236111111,0.8206782794811509,0.6666666666666667,1.0,1.1017897826368686,0.5
01579.mp4,29.97,44,1211.0258800594809,78.86276502528462,0.04333279866143318,0.19498645852912555,0.16666666666666663,1.0,0.7103182069876569,0.9784377589821815
01582.mp4,29.97,69,564.3316473314186,28.32558806233585,0.03598531661958569,0.3665244064547799,0.8333333333333334,1.0,0.799568585979423,0.7441116943955421
01583.mp4,25.0,95,92.78793598391923,49.49770565881149,0.02536349826388889,0.7039055566896092,0.5,1.0,0.9334383792142621,0.5
01584.mp4,23.976023976023978,36,290.6009752089763,67.75912590704151,0.03282552083333334,0.7081480344588106,0.33333333333333337,1.0,0.7875813279528817,0.5
01585.mp4,30.0,82,339.0273416440187,56.396601243174594,0.0435498046875,1.204134540124373,0.5,1.0,1.040609734758091,0.6463891093929609
01586.mp4,29.97,44,1211.0258800594809,78.86276502528462,0.04333279866143318,0.19498645852912555,0.16666666666666663,1.0,0.7115416588985823,0.9704699367284775
01587.mp4,29.97,69,564.3316473314186,28.32558806233585,0.03598531661958569,0.3665244064547799,0.8333333333333334,1.0,0.8023207265573274,0.7431732714176178
01598.mp4,23.976023976023978,49,298.20934002573773,67.50572327531383,0.038854890046296296,1.1245004426349292,0.16666666666666663,1.0,0.9014993606012293,0.6005207747220993
01599.mp4,30.0,119,298.8627959097827,46.310013970314145,0.04114095052083334,0.8599172085523605,0.5,1.0,0.9782317579076453,0.5
01602.mp4,29.97,49,772.3696474471782,60.26088884633672,0.059672791280864196,0.1644596973942085,0.16666666666666663,1.0,0.6703930348643509,0.9907690063118935
01605.mp4,29.97,74,568.8747977333613,28.001464274608164,0.036653278013182675,0.3065386563539505,0.5,1.0,0.7545842106866768,0.6641747504472733
01610.mp4,30.0,125,232.7719364565249,47.78918328912099,0.0325,0.37538858164440503,0.6666666666666667,1.0,0.9176251782669477,0.5
01612.mp4,29.97,30,1307.972555025778,81.7058696868255,0.046079282407407406,0.0008773173904046416,0.0,1.0,0.7076744470023991,0.5
01615.mp4,29.97,84,574.3963252281046,29.86883443096788,0.03547698917137476,0.16684194925156506,0.5,1.0,0.9229498400278509,0.5
01621.mp4,25.0,75,71.51244270615048,44.94360330307882,0.021952582465277776,0.45622819662094116,0.6666666666666667,1.0,0.657744313436079,0.5
01622.mp4,25.0,50,51.120195137468976,34.19745500646716,0.029555664062500004,0.5203283964232965,0.5,1.0,0.7161893059393295,0.5783467590808868
01624.mp4,30.0,113,322.40182078483014,47.17082795634042,0.03937445746527778,0.5640390108932148,0.5,1.0,0.9903296525240982,0.5
01626.mp4,29.97,50,1140.3779171583453,92.86841107732394,0.02723131164452496,0.13176354901357132,0.0,1.0,0.4846728832623682,0.7295015975832939
01627.mp4,29.97,30,1316.9952701018672,78.42192189405124,0.05308777608989198,0.12269053337248889,0.16666666666666663,1.0,0.646571822521239,0.9893654609719912
01642.mp4,25.0,106,70.2316805159604,40.66263665736038,0.025397135416666664,0.6426934897899628,0.33333333333333337,1.0,0.639485119200032,0.7407948126395544
01643.mp4,30.0,136,278.9617162981669,51.9327975199542,0.03798719618055555,0.9460896172306754,0.5,1.0,0.961878830605456,0.5793784186244011
01646.mp4,29.97,48,1444.7053478275466,95.76217943507329,0.026659684480676328,0.08692919361320409,0.0,1.0,0.5338779843371976,0.9116852631171545
01652.mp4,29.97,91,564.4673848157951,28.0173367210663,0.036155249529190206,0.3257918425581672,0.5,1.0,0.6642074186247967,0.8190011481444041
01653.mp4,29.97,76,564.6328443033382,27.86713371683233,0.0361147893126177,0.32403057170185173,0.5,1.0,0.6384192945764395,0.7441516146063805
01724.mp4,29.97,101,137.41210752155868,50.271808424546805,0.0251025390625,0.5270159034566446,0.5,1.0,0.9359216123617312,0.5
01726.mp4,29.97002997002997,48,331.645019162025,72.12460333381254,0.04039641203703704,0.8296574841846119,0.33333333333333337,1.0,0.9828340422034563,0.5
01727.mp4,30.0,117,286.41363228600113,50.78766196105625,0.03673882378472222,0.5822988843375986,0.5,1.0,1.1000131632406909,0.5
01729.mp4,29.97,38,1413.4180785551514,82.07693513091884,0.0525316779996142,0.1382165617224845,0.0,1.0,0.9439787358415158,0.9451845015088717
01730.mp4,29.97,97,1347.2881963751906,81.00061103317681,0.04471541039737654,0.4108626266772097,0.33333333333333337,1.0,0.8273143005144125,0.9647067983945211
01734.mp4,29.97,96,563.1177104516241,29.14402535147904,0.035344573917137474,0.235974079167301,0.6666666666666667,1.0,0.8720659519149647,0.5
01801.mp4,29.97,98,157.46839719939055,50.58216747494515,0.027134874131944445,0.5354103378274224,0.5,1.0,0.910099167813012,0.5
01802.mp4,30.0,78,198.24022387491155,46.60082988343394,0.02834635416666667,0.7097823057662357,0.5,1.0,0.8498309850841346,0.5
01804.mp4,29.97,47,810.0920837660277,60.477326627582556,0.05604685088734568,0.12854922291907397,0.0,1.0,0.7132639573860174,0.9834397162000338
01808.mp4,29.97,91,565.6174016533209,27.8586805794788,0.036715807438794726,0.32849724861708557,0.6666666666666667,1.0,0.7091396221881515,0.8253466784954071
01831.mp4,25.0,104,97.82553107132382,63.38135012894862,0.022718641493055552,0.3659111789681695,0.5,1.0,0.8556822617330747,0.5825002193450928
01832.mp4,30.0,99,204.29864614018334,46.06377792819512,0.029979926215277775,0.6776226535439491,0.5,1.0,0.8398162862094587,0.5756480768322945
01836.mp4,29.97,32,1214.537912780633,74.33971470590562,0.05239241372053872,0.10250578629784286,0.0,1.0,0.6430442385354453,0.9296154702703158
01839.mp4,29.97,87,566.0341228380513,28.101595797503222,0.036458333333333336,0.2825296124951406,0.6666666666666667,1.0,0.7396235411537987,0.6633483618497849
01874.mp4,29.97002997002997,74,235.23689727519468,30.309471062266805,0.025263310185185187,0.34467271105809644,0.5,1.0,0.3558608555402143,0.9786196425557137
01875.mp4,29.97002997002997,49,259.97559076599623,65.79690085929953,0.03245442708333333,0.5717083364725113,0.5,1.0,0.5464550386074739,0.6652192870775858
01876.mp4,30.0,155,291.1920148291694,46.89942515054033,0.03928439670138889,0.8662123788486827,0.33333333333333337,1.0,0.8807900882303071,0.5
01878.mp4,29.97,36,1261.9776246464164,76.31993641475,0.05429868344907407,0.22056479210203345,0.0,1.0,0.5722707931875745,0.9850591123104095
01880.mp4,29.97,83,563.6720250833627,27.786184806867094,0.03582126883239171,0.36918833885680546,0.6666666666666667,1.0,0.6876987387452136,0.7420404106378555
01922.mp4,23.976023976023978,48,251.57284785168812,70.2947678118872,0.03629050925925926,1.1739775294607335,0.5,1.0,0.8698383490646545,0.5473592480023702
01923.mp4,29.97002997002997,53,197.46075696692446,50.867821408645604,0.03046947337962963,0.9816940047524192,0.33333333333333337,1.0,0.6906919476706754,0.7663910215099653
01924.mp4,29.97002997002997,73,248.145695793987,40.83735370196106,0.034693287037037036,1.014457647096027,0.5,1.0,0.6605292576926471,0.8482920999328295
01926.mp4,29.97,47,978.5842710152011,76.0085393492524,0.047309849800084174,0.24285292215645313,0.0,1.0,0.6067269837405546,0.9765248944362005
01927.mp4,29.97,87,563.6653640556568,27.9160234359431,0.035656485404896424,0.5028396025300026,0.5,1.0,0.71582969030783,0.7445774028698603
01955.mp4,25.0,119,82.20721995023091,42.98483762754711,0.024348958333333337,0.44803557003086264,0.6666666666666667,1.0,0.7176382471168967,0.6592956855893135
01956.mp4,23.976023976023978,40,122.68769579160086,38.49216022347165,0.029484230324074073,0.4533102403987538,0.33333333333333337,1.0,0.7433937573555643,0.6971472551425298
01957.mp4,30.0,108,309.6093231271108,47.78592080192008,0.03966525607638889,0.839983654293147,0.5,1.0,1.0486666080954268,0.5
01960.mp4,29.97,60,890.1317633749226,59.584303283394775,0.05189193913966048,0.39064339819279587,0.33333333333333337,1.0,0.8557306579477458,0.9001118366916975
01962.mp4,29.97,54,974.4142703381258,60.7829172974578,0.05506275318287037,0.3223207240754908,0.16666666666666663,1.0,0.7995308780078817,0.7935117955009142
01965.mp4,29.97,106,571.49819427399,26.578734813658247,0.03604196092278719,0.26455717059698974,0.5,1.0,0.514572219531472,0.8219136893749237
01986.mp4,25.0,83,97.01086929890668,55.655024966707266,0.03360948350694445,0.6525003855878656,0.33333333333333337,1.0,1.0620717150500396,0.5
01987.mp4,29.97002997002997,75,238.4943936374366,30.002227474641767,0.025285734953703703,0.3002576712857593,0.5,1.0,0.5556830659387216,0.9011834214131037
01988.mp4,30.0,144,330.0412775046455,46.8293932206707,0.043527018229166665,0.9101560400290922,0.5,1.0,1.183539861712714,0.5
01991.mp4,29.97,50,1454.4554339750173,96.60939897856578,0.02819922504025765,0.14858685721727935,0.0,1.0,0.6214915594230135,0.6478197649121284
01992.mp4,29.97,60,1628.3906655809128,95.70127822974813,0.03467740413647344,0.21993156234649094,0.0,1.0,0.8457545616468559,0.814653125902017
02003.mp4,29.97,76,569.441669162116,27.898122917081775,0.03757209274952919,0.4302747859196229,0.5,1.0,0.7601465409452803,0.7331408187747002
02008.mp4,25.0,83,77.31535421904105,44.183586884582645,0.023351236979166665,0.47297488288445905,0.33333333333333337,1.0,0.6431930044457759,0.662284625073274
02009.mp4,23.976023976023978,37,98.54038685095516,38.218118004279916,0.027406684027777777,0.5449586104262959,0.16666666666666663,1.0,0.5923145158050259,0.7141402115424474
02010.mp4,30.0,126,309.0821673371986,47.26713088587502,0.03926161024305556,0.9717134914614938,0.5,1.0,0.8949982034631322,0.5767272859811783
02012.mp4,29.97,55,1180.1622300796987,76.66151474687092,0.04648421774355878,0.2294480572031303,0.0,1.0,0.49144689443187417,0.9607608939210573
02014.mp4,29.97,109,571.7738827793597,25.967793317165846,0.035817590630885125,0.2995123118162155,0.5,1.0,0.4361199899889548,0.8851812382539114
02045.mp4,25.0,67,88.35256749463258,48.89867094991709,0.023306206597222223,0.6437786993655291,0.8333333333333334,1.0,0.7835130847178639,0.6602154995004336
02046.mp4,30.0,91,329.6244571271402,50.12439359017196,0.04248697916666667,0.7673821666023948,0.5,1.0,1.1318354155351453,0.5
02048.mp4,29.97,56,1503.6269167863516,97.70702065762714,0.028496439714170693,0.14166547916829586,0.0,1.0,0.6783291673459629,0.9785417839884758
02049.mp4,29.97,44,1561.1382083556105,98.2155959685041,0.029936908715781002,0.09538818133825605,0.16666666666666663,1.0,0.7151713857451618,0.9888807833194733
02052.mp4,29.97,94,571.3124080597167,26.91280706480957,0.03521804378531073,0.16009943729097192,0.5,1.0,0.5706099292721175,0.7368322983384132
02091.mp4,29.97,110,90.58697914177223,55.233767604389875,0.02211100260416667,0.44231099976142024,0.6666666666666667,1.0,0.9132367565433509,0.5
02092.mp4,23.976023976023978,27,240.52548675417802,67.18511710843718,0.036796875,0.5321092415939678,0.33333333333333337,1.0,0.80092847371332,0.5
02093.mp4,30.0,109,327.21670582470364,48.63828435299447,0.04068088107638889,0.8068794079802253,0.5,1.0,0.9951114697308793,0.5
02095.mp4,29.97,74,1049.8075347767895,76.26947173837819,0.0465840755837359,0.08285907435823571,0.0,1.0,0.7930496389509939,0.957532765964667
02103.mp4,25.0,76,70.84353205359423,45.60237743904569,0.020153537326388887,0.37729192728346045,0.5,1.0,0.7207086332111209,0.5
02104.mp4,23.976023976023978,56,309.0003974020499,65.81753882945459,0.03551432291666667,0.27934564446861093,0.5,1.0,0.7309841821765799,0.5
02105.mp4,23.976023976023978,51,306.7230730428688,68.57982348592888,0.031152343750000002,0.40803406048904767,0.5,1.0,0.7048508361163254,0.5
02106.mp4,30.0,118,316.1657726535161,48.574467193259466,0.037131076388888885,0.40679673037745734,0.33333333333333337,1.0,0.8878586939214491,0.5
02108.mp4,29.97,53,1109.823220739881,82.11591808511001,0.04516169107286635,0.18322234431451018,0.0,1.0,0.6959410704715555,0.9511001780629158
02109.mp4,29.97,50,1074.6393069476837,81.12316423464372,0.043668541163446054,0.11155940101227978,0.0,1.0,0.5751358785855135,0.9822052096327146
02110.mp4,29.97,47,1134.6567630795407,82.71710932250853,0.04605097624798712,0.09522628953511064,0.0,1.0,0.63005936427519,0.9827465787529945
02112.mp4,29.97,108,569.6948023696486,26.647392478767614,0.03434631002824859,0.15949035029519687,0.6666666666666667,1.0,0.48259641556287597,0.9034619083007177
02124.mp4,25.0,74,65.20536858314938,44.433978913101754,0.021845160590277784,0.4559544094584205,0.8333333333333334,1.0,0.7197816473091945,0.6593377863367399
02125.mp4,23.976023976023978,38,118.66121563029975,38.27090313419482,0.029495081018518516,0.6646110808307474,0.5,1.0,0.7799182497922678,0.665550929804643
02126.mp4,30.0,96,207.7896353220834,52.63108353640441,0.030454101562500002,0.9433688473972407,0.6666666666666667,1.0,1.0046734845128937,0.5
02128.mp4,29.97,53,1339.9040290534115,81.37015350251183,0.046476387683256175,0.11684570783241228,0.16666666666666663,1.0,0.7754636828722798,0.9624639873703321
02129.mp4,29.97,32,1334.0087098425233,77.26110739142919,0.05158436579335017,0.10832441821694375,0.33333333333333337,1.0,0.6165176941899745,0.9524869918823242
02130.mp4,29.97,42,1263.537887213759,81.29170690235996,0.04429599436392914,0.16066512414677578,0.0,1.0,0.611112580521357,0.9337150479356447
02131.mp4,29.97,86,578.8663103213748,29.237680593117698,0.037779543314500945,0.5200367840853605,0.6666666666666667,1.0,0.8713986747799218,0.5728763093551
02145.mp4,29.97,133,79.81967932275136,55.304439193033595,0.019708116319444444,0.2566441375053149,0.6666666666666667,1.0,0.9356220688818713,0.5
02149.mp4,29.97,35,1451.1295922236814,79.73241417937716,0.05348563488618827,0.02524639293551445,0.0,1.0,0.7923108868188979,0.5783568173646927
02151.mp4,29.97,128,571.9419675216651,26.72367701379716,0.034944385593220335,0.13008789785883643,0.5,1.0,0.5248333429596063,0.7439555898308754
02159.mp4,25.0,72,79.30916274601971,47.4963761427098,0.024175347222222216,0.5685111270709471,0.6666666666666667,1.0,0.7624237370552462,0.5802890881896019
02160.mp4,29.97,108,93.72980671093553,56.239733498050064,0.022327473958333333,0.30936398075639526,0.6666666666666667,1.0,0.9246549388961384,0.5
02161.mp4,29.97002997002997,36,122.98672778006346,31.931026912459966,0.02707682291666667,0.46804243461652234,0.33333333333333337,1.0,0.6787989697258393,0.5
02162.mp4,29.97002997002997,35,112.00350986411013,33.91556018954493,0.026586371527777777,0.37014408951455896,0.16666666666666663,1.0,0.644249215617202,0.5
02163.mp4,30.0,99,331.14388941799444,49.56247957234323,0.044599609374999995,0.7520918656479229,0.6666666666666667,1.0,1.0771217948699725,0.5765850866834322
02165.mp4,29.97,64,1594.6139571296583,97.66318186537643,0.031459937349033816,0.10824098912152377,0.0,1.0,0.7412364785282618,0.9950719947616259
02166.mp4,29.97,30,1227.4277019875135,76.96082975726334,0.04883362897544284,0.1126790303228931,0.16666666666666663,1.0,0.6588248310391839,0.9510529364148775
02168.mp4,29.97,107,572.6268849005963,26.72236537719006,0.035410781544256115,0.175900870595466,0.6666666666666667,1.0,0.5013952755497165,0.9924748738606771
02174.mp4,25.0,67,109.92457371270922,39.75961442175298,0.02682834201388889,0.5256691080602732,0.33333333333333337,1.0,0.6772855748057012,0.881700336933136
02175.mp4,30.0,114,299.73273400857715,47.82259056417602,0.03758843315972222,0.79466751082377,0.6666666666666667,1.0,0.8758133073075979,0.5
02177.mp4,29.97,38,1096.7396338367357,85.73112253429485,0.042062952898550734,0.08788065163587983,0.0,1.0,0.698492349691823,0.9753656859199206
02178.mp4,29.97,52,866.191207263027,76.43840300972813,0.04581430530394525,0.1968805535950444,0.0,1.0,0.6193180056589966,0.9766108319163322
02181.mp4,29.97,94,559.6387001439398,28.698898171065565,0.03413591690207156,0.21690569818019867,0.5,1.0,0.765097623858658,0.5
02228.mp4,25.0,71,68.56810106326209,46.013907316458415,0.021059027777777777,0.5180622047998689,0.5,1.0,0.7261677879216677,0.5
02229.mp4,29.97,79,236.6212921446121,31.38201966787354,0.0303443287037037,0.37367939949035645,0.5,1.0,0.6677622342552844,0.8039673964182535
02230.mp4,23.976023976023978,57,317.7156671232624,67.85831154090549,0.03146629050925926,0.4473417259075425,0.33333333333333337,1.0,0.9695866917276974,0.5
02231.mp4,30.0,113,272.10514633754445,49.60523301049313,0.034295789930555556,0.6813093857331709,0.33333333333333337,1.0,0.8433482377753662,0.5
02233.mp4,29.97,67,1491.4316816269948,96.841216556585,0.027845398047504025,0.2132964902980761,0.0,1.0,0.6060190144315971,0.5
